AVANTIFEED,20200513,415,415,394,401.3,445649
AVTNPL,20200513,33,34.55,32.2,34,215486
AXISBANK,20200513,411,416.45,399.6,414,48206377
AXISCADES,20200513,32.5,32.5,29.8,31.25,14814
AXISGOLD,20200513,4098.9,4098.9,4051,4085.6,725
AXISNIFTY,20200513,1132,1132,1132,1132,76
AYMSYNTEX,20200513,15.5,15.5,14.55,14.7,40428
BAGFILMS,20200513,1.6,1.6,1.5,1.6,46155
BAJAJ-AUTO,20200513,2774,2774,2671.35,2696,1257856
BAJAJCON,20200513,139.35,141.15,134,134.9,298560
BAJAJELEC,20200513,370,383.6,360.4,380.2,324475
BAJAJFINSV,20200513,4948,5050,4778.1,4816.4,698755
BAJAJHIND,20200513,3.9,4.25,3.9,4.25,2209693
BAJAJHLDNG,20200513,1985.1,2020,1920,1930.55,44225
BAJFINANCE,20200513,2220,2239.95,2145,2161.05,9441305
BALAJITELE,20200513,65.3,67.65,60.2,61.05,235111
BALAMINES,20200513,390,398.2,380,393.95,85243
BALAXI,20200513,74.95,75.1,68.6,75.1,1583
BALKRISHNA,20200513,11.75,12.35,11.3,11.85,6812
BALKRISIND,20200513,945,951.2,930.1,938.7,439083
BALLARPUR,20200513,0.5,0.5,0.45,0.5,1163014
BALMLAWRIE,20200513,95,103.45,94,101.65,687142
BALPHARMA,20200513,36.9,36.9,35.25,36.45,14063
BALRAMCHIN,20200513,96,96,92.7,93.75,873731
BANARBEADS,20200513,32.05,33.3,32,33.3,218
BANARISUG,20200513,884,905,831.25,845.2,271
BANCOINDIA,20200513,67,67.05,64.1,65.5,82640
BANDHANBNK,20200513,251,257.25,243.35,252.2,20769565
BANG,20200513,14.75,16,14.7,15.35,490
BANKBARODA,20200513,44,45.15,42.2,44.15,57646491
BANKBEES,20200513,194.5,202.8,194.5,197.78,716377
BANKINDIA,20200513,34.55,34.8,33.15,34.15,3917355
BANSWRAS,20200513,70.1,73.9,70,70.65,10017
BASF,20200513,1016.8,1025,988,991,8719
BASML,20200513,83.5,83.5,75.65,77,1076
BATAINDIA,20200513,1350,1392,1328.2,1384.6,1343211
BAYERCROP,20200513,4590,4600.2,4422.25,4471.65,5774
BBL,20200513,674,674,649,662.5,6940
BBTC,20200513,864.95,875,848,853.4,59510
BCG,20200513,4.3,4.6,4.2,4.6,1328910
BCP,20200513,9.85,9.85,9.4,9.6,166957
BDL,20200513,226,245,220,240,941962
BEARDSELL,20200513,9.65,9.65,8.75,9,8375
BEDMUTHA,20200513,12,12,11.3,11.65,1319
BEL,20200513,64.4,66.6,62.25,65.7,28023955
BEML,20200513,620,638,593.2,600.75,2329930
BEPL,20200513,36.05,39.4,35.25,38.4,815233
BERGEPAINT,20200513,470,471,448.4,455,1539595
BFINVEST,20200513,242.5,242.5,238,238.05,3874
BFUTILITIE,20200513,165,167.8,163,165.4,88871
BGRENERGY,20200513,23,23.4,22.7,23.2,93526
BHAGERIA,20200513,109.5,112.9,106.05,110.2,58988
BHAGYANGR,20200513,14.7,15,14.65,14.85,7153
BHAGYAPROP,20200513,18.95,19.45,18.95,19.15,5798
BHANDARI,20200513,0.85,0.9,0.85,0.85,68499
BHARATFORG,20200513,299,303.35,282.95,285.3,6278981
BHARATGEAR,20200513,37,37.05,34.05,37.05,12492
BHARATRAS,20200513,6500,6700,6425.2,6607.35,2635
BHARATWIRE,20200513,17.6,17.6,16.55,17.25,31681
BHARTIARTL,20200513,568.4,569.75,549.3,555.95,21114162
BHEL,20200513,23.1,27.15,22.15,26.6,309686625
BIGBLOC,20200513,26.25,27,26,27,751
BIL,20200513,95,98.5,90.7,93.55,4098
BILENERGY,20200513,0.65,0.65,0.6,0.6,489445
BINDALAGRO,20200513,10.7,10.7,10.15,10.25,14374
BIOCON,20200513,352.85,352.85,334.1,337.25,8732455
BIOFILCHEM,20200513,11.75,11.75,11.25,11.75,9730
BIRLACABLE,20200513,41.5,42.6,40.15,40.65,26445
BIRLACORPN,20200513,407.85,411.8,390.2,396.75,278599
BIRLAMONEY,20200513,27,27.1,25.2,25.8,115664
BIRLATYRE,20200513,9.55,9.55,9.55,9.55,71011
BKMINDST,20200513,0.55,0.6,0.5,0.55,32007
BLBLIMITED,20200513,3,3.2,3,3.15,2666
BLISSGVS,20200513,96,99.85,93.5,94.9,208978
BLKASHYAP,20200513,4.7,4.75,4.65,4.75,33497
BLS,20200513,30.3,30.55,29.65,30.2,60404
BLUECOAST,20200513,3.75,3.75,3.75,3.75,200
BLUEDART,20200513,2218,2221.95,2122.55,2147.95,31839
BLUESTARCO,20200513,488,488,470.15,474.05,221403
BODALCHEM,20200513,47.9,48.7,47.45,48.25,338585
BOMDYEING,20200513,48.8,49.25,47.55,48.8,1011428
BORORENEW,20200513,36.9,37,35.4,35.75,227144
BOSCHLTD,20200513,10001.05,10028.9,9632,9791.3,51558
BPCL,20200513,324,324.4,312.75,316.55,7620987
BPL,20200513,15.2,15.2,14.5,15.15,41976
BRFL,20200513,4,4.15,3.8,3.95,68729
BRIGADE,20200513,106,106.4,100.2,101.1,329452
BRITANNIA,20200513,3180,3188,3057.5,3079.55,850975
BRNL,20200513,42.6,42.6,38.7,41.85,5804
BROOKS,20200513,28.5,28.5,28.5,28.5,8010
BSE,20200513,396,419,383.2,412,374713
BSELINFRA,20200513,0.8,0.9,0.8,0.85,33593
BSL,20200513,19.95,21.65,19.95,21.6,5032
BSLGOLDETF,20200513,4290.35,4309,4252.25,4294.95,193
BSLNIFTY,20200513,107,114,107,109.33,592
BSOFT,20200513,72.8,73,70.2,72.65,252217
BURNPUR,20200513,0.7,0.75,0.7,0.7,23703
BUTTERFLY,20200513,104.9,104.9,100.7,102.8,41042
BVCL,20200513,9.1,9.1,9.05,9.05,568
BYKE,20200513,9.85,9.95,9.1,9.55,81152
CADILAHC,20200513,326.75,328.75,321.1,324.95,2799973
CALSOFT,20200513,8.3,8.3,7.7,8.1,28327
CAMLINFINE,20200513,38.4,38.7,36.5,36.8,275834
CANBK,20200513,83,90.25,81.55,89.05,22217447
CANFINHOME,20200513,309.45,315.8,300,308,474491
CANTABIL,20200513,241.95,241.95,227.15,230,27523
CAPACITE,20200513,77.8,79.2,76.95,79.15,54112
CAPLIPOINT,20200513,331.15,333.65,321.75,322.7,41592
CAPTRUST,20200513,64.5,64.5,60.15,62.8,1260
CARBORUNIV,20200513,219.95,219.95,212,214.5,22518
CAREERP,20200513,173.5,173.5,165.25,167.75,22494
CARERATING,20200513,399.9,399.9,370,374.7,65323
CASTEXTECH,20200513,0.35,0.35,0.3,0.35,25069
CASTROLIND,20200513,124.4,124.4,118.2,121.65,1567673
CCHHL,20200513,2.25,2.25,2.05,2.2,13752
CCL,20200513,193.6,194.9,188.1,189.8,35223
CDSL,20200513,223,231,217.5,227.6,1295242
CEATLTD,20200513,760,764.95,737,742,81083
CEBBCO,20200513,8.45,8.45,7.7,7.9,27085
CELEBRITY,20200513,4.2,4.35,4.15,4.15,8799
CENTENKA,20200513,132.7,135.9,128.1,129.05,15299
CENTEXT,20200513,2.25,2.45,2.2,2.45,216141
CENTRALBK,20200513,15.6,15.6,14.75,15.1,875346
CENTRUM,20200513,10.65,10.65,10.05,10.65,89425
CENTUM,20200513,255,256,226.5,232.8,1574
CENTURYPLY,20200513,112.8,114.85,107.45,111.9,478280
CENTURYTEX,20200513,279,286.3,270.25,279.1,1852706
CERA,20200513,2249.9,2249.9,2140,2157.25,2721
CEREBRAINT,20200513,24.05,24.95,24.05,24.75,8383
CESC,20200513,624.9,624.9,591,594.4,483641
CESCVENT,20200513,126.95,126.95,121,122.95,13726
CGCL,20200513,141.8,144,138.15,140.25,154787
CGPOWER,20200513,6.65,6.65,6.5,6.6,943181
CHALET,20200513,134.5,134.5,129.05,131.6,31056
CHAMBLFERT,20200513,130,139.3,128.75,137.05,3778594
CHEMBOND,20200513,142,149,137.95,141.1,3070
CHEMFAB,20200513,128.95,133.4,125.4,129.95,2483
CHENNPETRO,20200513,58,58.55,57,57.2,478084
CHOLAFIN,20200513,162.1,165.95,153.75,157.7,14841950
CHOLAHLDNG,20200513,278.8,278.8,260,264.85,154476
CHROMATIC,20200513,0.65,0.65,0.6,0.65,7509
CIGNITITEC,20200513,322,322,314,317.95,62174
CIMMCO,20200513,14.65,15.2,14.65,15.1,5731
CINELINE,20200513,19.25,20.65,19.2,20.05,8735
CINEVISTA,20200513,5.4,5.55,5.2,5.55,1278
CIPLA,20200513,600,605,568.9,570.2,10438684
CLEDUCATE,20200513,36.65,36.65,35,35.7,11539
CLNINDIA,20200513,321,328.75,315,315.3,16195
CMICABLES,20200513,23.45,23.45,22.05,22.8,12263
CNOVAPETRO,20200513,5.75,5.85,5.6,5.85,107
COALINDIA,20200513,132.5,132.5,128.5,130.6,11135899
COCHINSHIP,20200513,256.85,256.95,247,247.85,358645
COLPAL,20200513,1360.05,1367.8,1318.8,1323.9,699757
COMPINFO,20200513,9.2,9.3,8.85,9.25,43255
COMPUSOFT,20200513,8.6,8.6,8,8.35,69054
CONCOR,20200513,374,384,365,380.45,1959768
CONFIPET,20200513,19.4,19.5,18.65,18.7,81108
CONSOFINVT,20200513,23,23.6,22.7,23,279
CONTROLPR,20200513,213,213,194.9,195.95,4100
CORALFINAC,20200513,12.55,13,12.2,12.85,6290
CORDSCABLE,20200513,29.5,30.35,29.05,29.75,6114
COROMANDEL,20200513,622,625,604,614.15,159742
COSMOFILMS,20200513,250,252.95,247,248.1,36783
COUNCODOS,20200513,1.05,1.1,1,1,41305
CPSEETF,20200513,16.45,17,16.45,16.66,1822806
CREATIVE,20200513,83,83,82,82,45890
CREATIVEYE,20200513,1.2,1.2,1.2,1.2,150
CREDITACC,20200513,402.6,402.6,390.6,402.6,175493
CREST,20200513,63.2,64.65,61.1,64.65,5110
CRISIL,20200513,1512,1515.9,1475,1483.5,8349
CROMPTON,20200513,222,224,214.1,214.95,634324
CSBBANK,20200513,121.5,121.85,117.55,120.55,103224
CTE,20200513,14.35,15.55,14.35,15.55,4272
CUB,20200513,137.4,137.4,128.55,130.2,1790342
CUBEXTUB,20200513,10.45,10.5,9.75,10.5,1259
