BINDALAGRO,20200422,9.5,9.6,9.05,9.35,27386
BIOCON,20200422,357,364.35,354.5,360.6,5087479
BIOFILCHEM,20200422,12.5,12.5,12.4,12.5,76559
BIRLACABLE,20200422,43.5,43.5,40.1,41.45,60119
BIRLACORPN,20200422,430,439,419.1,424.05,238924
BIRLAMONEY,20200422,24.9,24.9,23.1,24.5,152015
BIRLATYRE,20200422,5.05,5.05,5.05,5.05,10189
BKMINDST,20200422,0.7,0.7,0.65,0.7,107990
BLBLIMITED,20200422,3.45,3.45,3.2,3.45,2059
BLISSGVS,20200422,97.5,99.45,97.25,98.65,36218
BLKASHYAP,20200422,5.05,5.45,5.05,5.25,66556
BLS,20200422,32.1,34.7,31.9,34.2,23844
BLUECOAST,20200422,3.7,3.7,3.7,3.7,2511
BLUEDART,20200422,2100,2136.35,2038.45,2077.65,11936
BLUESTARCO,20200422,528.5,584,521,565,86847
BODALCHEM,20200422,52.05,53.3,49.4,52,644262
BOMDYEING,20200422,53,54,50.55,51.95,1211292
BORORENEW,20200422,36.85,37.5,35.5,37.1,70561
BOSCHLTD,20200422,9800,10520,9800,10414.1,36578
BPCL,20200422,357.2,360,337.15,356.7,7126124
BPL,20200422,15.3,15.3,15.3,15.3,6703
BRFL,20200422,5.65,5.85,5.35,5.35,200421
BRIGADE,20200422,124,126.95,122.25,124,62580
BRITANNIA,20200422,2863,2969.7,2827.45,2952.65,737395
BRNL,20200422,47.2,47.2,44.15,44.15,3880
BROOKS,20200422,24,26.5,24,26.5,244505
BSE,20200422,360,368.75,355,365.2,99230
BSELINFRA,20200422,0.9,0.9,0.85,0.85,5150
BSL,20200422,20.5,22.25,20.5,21.95,5931
BSLGOLDETF,20200422,4589.9,4589.95,4351,4391.65,543
BSLNIFTY,20200422,106.54,108.55,106.54,108.55,65
BSOFT,20200422,65,65.5,62.85,64.7,306393
BURNPUR,20200422,0.9,0.95,0.9,0.95,74608
BUTTERFLY,20200422,99.3,109.8,99.3,106.05,147153
BVCL,20200422,9.85,10.5,9.8,10.5,1517
BYKE,20200422,10.15,10.5,10,10.4,17379
CADILAHC,20200422,340,340.9,327.4,331.4,8464412
CALSOFT,20200422,10.3,10.75,10.3,10.35,15128
CAMLINFINE,20200422,42.95,43.1,41.8,41.95,104640
CANBK,20200422,84.15,84.5,79.55,82.9,20489220
CANFINHOME,20200422,291.3,294.9,285.25,290.9,186696
CANTABIL,20200422,240,245.05,236,244.75,26970
CAPACITE,20200422,90,90,85.5,87.55,48396
CAPLIPOINT,20200422,312.25,318.05,303,313.65,89695
CAPTRUST,20200422,69.5,75.9,69.5,69.6,6084
CARBORUNIV,20200422,222.55,227.8,220,224,206337
CAREERP,20200422,140.1,169.35,139,169.35,289203
CARERATING,20200422,402,422,400,413.9,43845
CASTEXTECH,20200422,0.45,0.45,0.45,0.45,32739
CASTROLIND,20200422,115,118.5,113.5,117.05,964536
CCCL,20200422,0.5,0.55,0.5,0.55,165143
CCHHL,20200422,2.8,2.8,2.7,2.8,35021
CCL,20200422,184.15,190.15,183.05,188.7,83995
CDSL,20200422,215,220.7,214.5,219.05,201126
CEATLTD,20200422,783.55,833.8,765.05,820.5,262861
CEBBCO,20200422,8.75,8.75,8.3,8.5,23344
CELEBRITY,20200422,5.1,5.6,4.8,5.3,35359
CENTENKA,20200422,133.95,134.1,131.15,132.05,11712
CENTEXT,20200422,2.5,2.7,2.45,2.65,93660
CENTRALBK,20200422,16.8,17.15,15.5,16.35,1559644
CENTRUM,20200422,12.9,13.05,12.35,12.75,56827
CENTUM,20200422,285.5,299,284.95,290.3,741
CENTURYPLY,20200422,115.2,119,114.5,115.1,68616
CENTURYTEX,20200422,310,310.35,280.25,285.3,4306104
CERA,20200422,2234.95,2245,2175,2229.55,3097
CEREBRAINT,20200422,27.8,28,25.65,27.8,37568
CESC,20200422,610,613.95,585.25,605,930487
CESCVENT,20200422,148,148,140.05,142.5,25455
CGCL,20200422,122.5,125,121,124.6,25896
CGPOWER,20200422,6.9,7.6,6.9,7.6,1636731
CHALET,20200422,166.1,175,166.1,171,5260
CHAMBLFERT,20200422,128.15,132,124.4,128.1,1082639
CHEMBOND,20200422,145.1,145.55,139,142.15,1218
CHEMFAB,20200422,136.1,144,130.5,140.55,1907
CHENNPETRO,20200422,65.5,65.6,61.7,63.85,401736
CHOLAFIN,20200422,142.15,154.45,137,150.35,8070184
CHOLAHLDNG,20200422,291,291,280.1,283.95,115891
CHROMATIC,20200422,0.75,0.75,0.7,0.7,19118
CIGNITITEC,20200422,255,255,238.35,241.35,3003
CIMMCO,20200422,14.75,15.5,14.75,14.9,12102
CINELINE,20200422,23.6,24.4,23.1,23.3,6556
CINEVISTA,20200422,5,5,4.9,4.9,2457
CIPLA,20200422,594.9,599.75,585,587.2,6182389
CLEDUCATE,20200422,54,54,47.3,47.3,53306
CLNINDIA,20200422,311.2,317,305,313.2,48132
CMICABLES,20200422,27.15,29.4,26.8,28.3,22349
CNOVAPETRO,20200422,4.85,5,4.8,5,1104
COALINDIA,20200422,138.2,141.3,135,140.7,5604353
COCHINSHIP,20200422,257.6,259.95,252.75,254.25,113246
COLPAL,20200422,1409,1518.2,1404,1507.95,3023742
COMPINFO,20200422,10.75,10.75,9.6,10.05,16460
COMPUSOFT,20200422,9.65,9.65,8.75,8.75,167174
CONCOR,20200422,363,370.85,358.5,367,808825
CONFIPET,20200422,19.55,20,19.1,19.85,80278
CONSOFINVT,20200422,23.45,24.4,21.6,23.55,335
CONTROLPR,20200422,209.95,213,200.65,204.4,2335
CORALFINAC,20200422,13.1,13.15,12.55,12.65,4755
CORDSCABLE,20200422,32.7,33.1,31.25,32.25,4008
COROMANDEL,20200422,523.05,549,508,540,130993
COSMOFILMS,20200422,246,261,246,254.55,59295
COUNCODOS,20200422,1.05,1.05,0.95,1.05,4854
CPSEETF,20200422,16.69,16.8,16.13,16.58,1163915
CREATIVE,20200422,85.35,88.7,81.2,84.25,230
CREATIVEYE,20200422,1.35,1.35,1.35,1.35,10
CREDITACC,20200422,423.05,423.05,391.1,423.05,171162
CREST,20200422,59,59,55.15,56,1284
CRISIL,20200422,1400,1430,1376.15,1422.4,31538
CROMPTON,20200422,220.05,225.35,213.25,219.25,926772
CSBBANK,20200422,119.3,122.05,116,117.1,150366
CTE,20200422,18.3,18.3,18.05,18.05,970
CUB,20200422,129,129.3,124.8,125.4,923007
CUBEXTUB,20200422,12.35,12.35,11.25,11.7,3630
CUMMINSIND,20200422,404.25,414,399,411.55,783606
CUPID,20200422,175,175.4,170.1,173.3,47125
CYBERTECH,20200422,34,35.55,31.45,34.95,10004
CYIENT,20200422,221.7,224.95,214,214.9,428292
DAAWAT,20200422,21.25,22.6,21.05,22.25,596602
DABUR,20200422,498.5,504.8,495.55,502.7,2801955
DALBHARAT,20200422,540,545.25,523.7,525.2,62496
DALMIASUG,20200422,63.45,63.9,59.85,61.9,63165
DAMODARIND,20200422,19,20.5,18.45,19.9,4670
DATAMATICS,20200422,54.05,56.7,52.1,53.1,23573
DBCORP,20200422,78.45,78.85,77.5,77.9,59774
DBL,20200422,253,256.7,244.45,250.85,132972
DBREALTY,20200422,3.65,3.95,3.65,3.95,875659
DCAL,20200422,80,85.85,78.45,83.95,379035
DCBBANK,20200422,90.6,91.85,85.3,88.05,834507
DCM,20200422,20.8,20.8,19.1,20.1,7101
DCMNVL,20200422,29.25,29.25,25.35,25.9,19136
DCMSHRIRAM,20200422,276,282.95,267.45,271,128293
DCW,20200422,9.8,10.05,9.65,9.8,74132
DECCANCE,20200422,205,211.95,200.05,205.9,2067
DEEPAKFERT,20200422,83,90.9,80.7,87.6,752291
DEEPAKNTR,20200422,449,464.95,445.25,457.35,571574
DEEPIND,20200422,62.3,65.6,62.3,64.85,15206
DELTACORP,20200422,68.35,71.8,65.75,70.3,2050376
DELTAMAGNT,20200422,22.9,23.85,21.8,23.85,1615
DEN,20200422,40.55,40.55,40.55,40.55,30877
DENORA,20200422,182,188.95,179.1,181.1,5092
DFMFOODS,20200422,209.95,226.6,202.1,223.25,79417
DGCONTENT,20200422,4.2,4.25,4.2,4.25,662
DHAMPURSUG,20200422,101.25,104,97,102.15,467245
DHANBANK,20200422,10.1,10.6,10.05,10.2,334620
DHANUKA,20200422,416.1,441.95,416.1,439.8,29151
DHFL,20200422,14.3,14.35,14.05,14.35,818958
DHUNINV,20200422,159,188.45,151.2,163.15,538
DIAMONDYD,20200422,488,495,478,480.5,76200
DICIND,20200422,299.05,300,294.4,296.5,873
DIGISPICE,20200422,4,4,3.8,4,4323
DISHTV,20200422,4.8,4.85,4.55,4.75,4375973
DIVISLAB,20200422,2406.95,2412.95,2363.65,2384.5,596850
DIXON,20200422,4099,4252,3966.65,4193.25,83531
DLF,20200422,132.95,135.2,129.8,133.55,11250707
DLINKINDIA,20200422,69.05,74.9,68.55,74.05,98557
DMART,20200422,2235,2320,2225,2290.05,232004
DNAMEDIA,20200422,0.45,0.45,0.35,0.35,19938
DOLAT,20200422,37.1,39.9,37.05,39.4,14399
DOLLAR,20200422,123,123.1,119,119.9,6314
DONEAR,20200422,29.95,31,26.55,27.3,153535
DPSCLTD,20200422,7.8,8,7.6,7.85,14922
DPWIRES,20200422,57.3,68.75,55,60.15,5026
DQE,20200422,1.5,1.5,1.5,1.5,42913
DREDGECORP,20200422,196,222,187.2,216.6,514994
DRREDDY,20200422,3989.95,4094.3,3961.25,4056.8,1783452
DSSL,20200422,20.75,20.75,19.5,20.15,1368
DTIL,20200422,152,156,144.1,152.55,2956
DUCON,20200422,3,3,2.8,2.8,75168
DVL,20200422,50.8,52.9,50.35,51.15,6746
DWARKESH,20200422,18.3,18.9,17.9,18.5,741388
DYNAMATECH,20200422,606.6,606.6,599.65,599.75,1479
DYNPRO,20200422,119.85,119.85,111,113.5,4972
EASTSILK,20200422,0.75,0.75,0.75,0.75,3200
EBANK,20200422,2128,2128,2128,2128,1
EBBETF0423,20200422,1027.5,1028.5,1026.5,1027,54665
EBBETF0430,20200422,1040.15,1044,1039.95,1041.99,35114
EBIXFOREX,20200422,523.95,530,496.4,528.35,3232
ECLERX,20200422,443.6,451,420,437.75,15444
EDELWEISS,20200422,35.75,38.1,35.5,36.6,2038613
EICHERMOT,20200422,13495,13944.95,13200,13703.3,276577
EIDPARRY,20200422,148.1,154.9,142.1,147.2,367735
EIHAHOTELS,20200422,210.55,218.35,202.05,213.15,2822
EIHOTEL,20200422,74.2,76.5,74.2,75.2,180679
EIMCOELECO,20200422,226,232.2,223,226.8,945
EKC,20200422,16.65,17.3,16.1,16.7,51015
ELECON,20200422,21.5,22.9,21.3,21.95,46055
ELECTCAST,20200422,10.8,10.85,10,10.5,154623
ELECTHERM,20200422,88.25,92,85.1,86.1,55776
ELGIEQUIP,20200422,123.7,130,123.7,127.15,31303
ELGIRUBCO,20200422,11.2,11.2,10.6,10.95,1817
EMAMILTD,20200422,205.3,206.9,199,203.95,434156
EMAMIPAP,20200422,85,85.2,85,85.2,10884
EMAMIREAL,20200422,36.2,36.2,30.9,30.9,66592
EMKAY,20200422,36.15,37.95,36.15,37.9,12586
EMMBI,20200422,59,60.95,58.7,59.15,9474
ENDURANCE,20200422,599.9,599.9,564.5,578.4,1483756
ENERGYDEV,20200422,5,5,4.7,4.75,91737
ENGINERSIN,20200422,66.45,66.7,63.9,66.2,735307
ENIL,20200422,145,145,131.1,139.75,3553
EQ30,20200422,274,274,274,274,89
EQUITAS,20200422,46.1,47.9,43.75,47.4,15861377
ERIS,20200422,477.8,488.95,465.1,467.6,49595
EROSMEDIA,20200422,19.7,19.7,19.45,19.7,570191
ESABINDIA,20200422,1170,1200,1110,1155.3,5215
ESCORTS,20200422,722,754.75,715.3,749.75,2982166
ESSARSHPNG,20200422,10.45,10.45,10,10.45,42875
ESSELPACK,20200422,174.25,175.9,170.1,172.65,33411
ESTER,20200422,28.2,28.65,27.65,28.4,11768
EUROMULTI,20200422,0.5,0.5,0.5,0.5,1
EVEREADY,20200422,58.75,63,58.75,60.05,499879
EVERESTIND,20200422,175,175,159.05,168.55,30125
EXCEL,20200422,1.05,1.05,1.05,1.05,1520
EXCELINDUS,20200422,580,599.95,570,574.75,5417
EXIDEIND,20200422,140.35,148.7,139.05,147.2,4068692
EXPLEOSOL,20200422,164.2,165,157.2,159.9,2258
FACT,20200422,39.8,42.3,37.5,41.1,290669
FAIRCHEM,20200422,470.5,490,470.5,483.5,36112
FCL,20200422,22.05,22.2,21,21.2,115602
FCONSUMER,20200422,8.5,8.5,8.5,8.5,348794
FCSSOFT,20200422,0.25,0.25,0.2,0.25,1062859
FDC,20200422,227.1,250,227,245.45,687742
FEDERALBNK,20200422,43.95,44.35,42,44.05,24273868
FEL,20200422,12.45,12.45,12.45,12.45,25612
FELDVR,20200422,12.75,12.75,12.75,12.75,2112
FIEMIND,20200422,286.2,296.9,284.65,293.4,2564
FILATEX,20200422,30,32.1,29.1,32.1,146705
